2.740883307607704794e-02,2.483918880864143322e-02,9.539099669061114339e-03,5.896233905647397210e-03,4.438452401369371615e-03,3.964170546673252173e-03,4.188872161984081265e-03,4.941582873343322926e-03,6.382690406167189183e-03,8.902312759240320686e-03,1.389391754694612423e-02,2.347430514532230367e-02,3.441481241517356515e-02,2.739454110054491062e-02,1.616316566199329022e-02,1.024046513499008403e-02,7.074263222194509225e-03,5.536817187635495116e-03,4.605986114551649697e-03,4.409074451664421815e-03,4.581107490477188439e-03,5.592926424909811997e-03,8.950482010107894612e-03,2.555061159068561238e-02,1.071509105576382848e-01,6.004651773369338308e-01
2.284833333333206526e-02,2.090166666666550682e-02,1.045166666666608700e-02,7.572222222221801705e-03,6.559444444444080709e-03,5.748333333333014404e-03,5.620555555555243471e-03,6.679999999999628943e-03,8.360555555555091931e-03,1.173444444444379266e-02,1.772055555555457351e-02,2.930722222222059692e-02,4.263166666666429877e-02,3.272055555555374029e-02,1.978111111111001408e-02,1.322833333333259948e-02,9.439444444443920862e-03,7.502777777777361150e-03,6.228333333332987908e-03,6.090555555555217382e-03,5.948333333333003653e-03,6.671111111110740802e-03,9.169999999999491058e-03,2.063055555555440984e-02,1.423338888888809883e-01,5.241183333333042649e-01
2.605176749338521808e-02,2.357531176401838485e-02,9.214089825628320879e-03,5.771372103420910164e-03,4.449418619552367865e-03,4.024525341238739673e-03,4.311584607016311597e-03,5.113243171663004079e-03,6.564202456520871337e-03,9.302087160077993078e-03,1.435125460277278907e-02,2.355936402703074153e-02,3.337946785818949463e-02,2.706188576294181469e-02,1.670639361862647984e-02,1.073966173710694597e-02,7.347350255021191552e-03,5.679387834724326269e-03,4.781188505098867697e-03,4.513779129538212503e-03,4.475903254192560923e-03,5.425932729027859412e-03,8.497011223219661999e-03,2.392616197774652745e-02,1.391069836848915220e-01,5.720706712573203623e-01
2.601578645695747441e-02,2.354222483449949083e-02,1.046231975159335817e-02,7.390057040680776679e-03,5.768969927849380321e-03,5.152037990172654743e-03,5.300801719825198530e-03,6.100406766707621060e-03,7.891040777304783246e-03,1.125682016069358589e-02,1.746223661892064988e-02,3.101869610049314344e-02,4.820345919425304132e-02,3.707607806303654663e-02,2.027088125008130043e-02,1.301609711062869275e-02,9.162095585071371867e-03,7.173109934937483764e-03,6.205781075211506785e-03,5.888199681762081028e-03,5.988833969468213871e-03,6.847506967830322561e-03,9.531087973327190266e-03,2.366072535444330854e-02,6.989926361953566203e-02,5.797154820746786008e-01
2.292949052130630050e-02,2.130174779074807054e-02,8.533293795605212742e-03,5.782392638329771767e-03,4.836197427177657375e-03,4.656045685205982380e-03,5.172586963071670006e-03,6.346761812294133241e-03,8.204875575727646475e-03,1.108570918407115330e-02,1.628699288480202692e-02,2.608134887420896289e-02,3.853334162349892483e-02,2.724436388100840226e-02,1.756001205262841883e-02,1.208770360733838790e-02,8.601049981745000766e-03,6.726993586278597406e-03,5.431654733606157762e-03,4.723801871345772140e-03,4.579521051448103182e-03,5.252300123236127577e-03,7.780004432051085966e-03,2.073578435358041858e-02,1.553354409492757049e-01,5.441905846003306513e-01
2.636481370790848613e-02,2.432644838502444687e-02,1.070764428504955047e-02,6.984016293639338548e-03,5.314803745765795361e-03,4.773527263066747704e-03,4.959487281662739409e-03,5.666799495251065126e-03,7.235283699718445850e-03,1.009165172345032925e-02,1.529189081490252115e-02,2.563370303955936347e-02,3.954915764538977085e-02,3.011390051138838550e-02,1.743928626773718488e-02,1.127327267494569220e-02,8.057714020056670409e-03,6.516348984967871953e-03,5.462575546257252869e-03,5.391180181974862887e-03,5.484160191272858739e-03,6.415620641561709490e-03,9.411458679240584935e-03,2.395840251488654676e-02,1.068583825905942558e-01,5.767184698146722299e-01
2.542276495764715996e-02,2.385860944000336298e-02,9.099997006973207028e-03,5.331776959683618040e-03,3.839454072011981838e-03,3.430008081170666991e-03,3.505432342641435356e-03,4.113615276405728320e-03,5.270120618957513381e-03,7.627428092543915572e-03,1.127293406363106404e-02,1.688066804345773192e-02,2.311274729879242776e-02,1.863338421477844786e-02,1.196073149561450132e-02,8.275118972792896294e-03,5.796294633503589443e-03,4.783454550896125076e-03,3.920265780730662446e-03,3.854419203256182272e-03,3.873574571248758220e-03,4.790039208643573181e-03,7.677710933524427815e-03,2.339528897668292570e-02,2.014396456256800916e-01,5.588345155786682561e-01
2.473483678302636907e-02,2.269848625270019793e-02,1.050226547214363863e-02,7.257234064462046372e-03,6.112913191225657038e-03,5.912109978374277888e-03,6.199155596745159827e-03,7.358922870970116721e-03,9.100504582431121273e-03,1.207393677273039916e-02,1.718154669961677664e-02,2.577232004942516669e-02,3.307975491710005850e-02,2.642493049119214871e-02,1.715194109772202186e-02,1.200442796828184513e-02,8.751673360105969093e-03,7.187725260013491484e-03,5.961023581504742118e-03,5.519513953248182843e-03,5.646946761403866082e-03,6.137369992790889586e-03,8.873957367932129234e-03,2.187339099989420860e-02,9.061888579959702372e-02,5.958642261352338210e-01
2.437304211450801866e-02,2.208274226305009108e-02,1.143478661972790328e-02,8.314202934203795622e-03,6.479823835429557137e-03,5.660236089402873906e-03,5.740456749699123645e-03,6.467122230882650299e-03,8.391749572490170284e-03,1.163065873195124646e-02,1.686238279427165407e-02,2.720683693947303222e-02,3.783807994523349927e-02,3.026658662427248250e-02,1.913864403017773511e-02,1.327451376252189279e-02,9.329662792453822032e-03,7.673774662838737416e-03,6.552690935198650195e-03,6.465785219877713194e-03,6.359492844985182095e-03,7.082815798656365985e-03,9.491441124051258615e-03,2.144365100268997085e-02,1.296793713908972467e-01,5.407594489909884894e-01
2.527085836606308283e-02,2.327497130701797895e-02,1.048093136908339988e-02,7.350788089299340952e-03,6.113876631965316742e-03,5.550114267057973047e-03,6.211483250367185599e-03,7.272534507304739652e-03,8.883885147301102958e-03,1.195596931786336269e-02,1.728731012988266383e-02,2.761089289861132917e-02,4.238651547737694314e-02,3.022944286815111223e-02,1.858396356916955719e-02,1.268801895587737608e-02,8.938578511060770934e-03,7.002433433968534467e-03,5.514773939705572628e-03,5.410435830379436983e-03,5.404545775820703869e-03,6.355368868873388297e-03,9.114438711457241091e-03,2.260687083278449874e-02,7.003106583060961232e-02,5.984699321128637006e-01
2.800385463901755925e-02,2.557122521755594499e-02,1.107328216642398770e-02,7.315987457747809633e-03,5.652818337906772433e-03,5.207186847267011691e-03,5.304041990128342821e-03,6.182097451926773027e-03,7.820808202358383796e-03,1.062080233234958745e-02,1.510940228636763367e-02,2.947184597097136580e-02,4.364693854589889177e-02,3.661075483419492377e-02,1.701226342642105441e-02,1.193128176530668799e-02,8.661686942654484023e-03,7.271473225422652419e-03,5.883705345131762937e-03,5.572105718855663303e-03,5.702224244113814761e-03,6.677134848773576097e-03,1.007733736407212012e-02,2.587059565912733228e-02,3.753528119787126471e-02,6.202138639820857779e-01
2.202744703413356611e-02,2.040853695429871092e-02,9.548265572903514783e-03,6.873700334051690772e-03,5.890094037697641248e-03,5.445859061278733766e-03,5.706588370915278811e-03,6.840661352830570800e-03,8.723087162404953229e-03,1.264875502749748110e-02,1.892058861930420027e-02,3.123338099438451726e-02,4.486534425822133465e-02,3.482865904726584888e-02,2.187260168841048680e-02,1.431344200902424577e-02,9.991704429292997541e-03,7.665839763329132354e-03,6.182668148511168311e-03,5.781821713695900478e-03,5.649267728796709964e-03,6.360202915072846186e-03,8.840116806730365095e-03,2.077515022784872517e-02,1.214242268878345798e-01,5.371819898542249394e-01
2.601915019786102054e-02,2.336466199803787641e-02,1.288823167929537515e-02,8.891163293265311879e-03,6.801150690769247956e-03,6.047799083278390664e-03,6.333534585833851087e-03,7.466790646816526614e-03,9.306044785676348061e-03,1.298132441364960310e-02,1.887414830910130389e-02,3.049728739610310310e-02,4.628430843936508221e-02,3.642562643876508244e-02,2.189885501317709662e-02,1.488138478939975834e-02,1.066799687036160647e-02,8.635023746718420087e-03,7.230561107039036421e-03,6.784469333746235946e-03,6.818370156083324030e-03,8.025885161232955770e-03,1.062979118169599807e-02,2.281041045824103164e-02,4.950650088626169787e-02,5.799295293381709904e-01
2.309621862779542151e-02,2.113606738494897344e-02,9.714583314517924451e-03,6.583007456777833534e-03,5.185426017743143684e-03,4.660862602014990801e-03,4.823424578768622205e-03,5.763424157311609550e-03,7.377378597812360786e-03,1.033660865612383122e-02,1.544790340206034229e-02,2.721671317745343391e-02,4.147475322188650532e-02,3.254099421700697159e-02,1.838154500106800246e-02,1.212102739169262575e-02,8.336193219961093165e-03,6.647354905909479660e-03,5.540277740147482068e-03,5.388628488685182072e-03,5.481951104969674110e-03,6.389965109382896892e-03,8.951445145868932099e-03,2.107849335151539688e-02,1.604505525601945815e-01,5.258752005683450248e-01
2.706451383455309168e-02,2.514782938568294740e-02,1.109514664390491914e-02,6.968727031320056872e-03,5.113687554828218532e-03,4.482537876093393124e-03,4.639495459610468164e-03,5.537141095857668789e-03,7.141332953979318519e-03,1.032458448917607588e-02,1.561230054294920726e-02,2.698058183369955038e-02,4.292671361168205746e-02,3.159067738340651937e-02,1.802688669179799280e-02,1.187471844844290025e-02,8.016691561751285514e-03,6.520615501339283027e-03,5.111316594352129442e-03,4.976171847215070387e-03,5.172961566730437111e-03,6.686108542570278271e-03,1.046115181259878700e-02,2.639590298029606541e-02,7.177039618749214700e-02,6.003618085686226458e-01
2.691953316953216158e-02,2.477976868220677781e-02,9.744861269251147914e-03,6.351126625516631020e-03,4.937601126625331543e-03,4.569050758074976772e-03,4.619614070833409636e-03,5.617771318990620946e-03,7.198717564570952798e-03,1.035461736681209978e-02,1.568024510097621935e-02,2.643000539341903640e-02,4.033154551447083042e-02,3.218373584227122303e-02,1.885262479774604122e-02,1.242172050098832789e-02,8.316354048061053161e-03,6.625292143584577895e-03,5.197908551566893069e-03,5.018502427038824647e-03,4.969437286510270529e-03,6.207676634505669873e-03,9.623134775573439006e-03,2.654311739677493731e-02,3.476920656798575260e-02,6.417368310660752639e-01
2.462490244620815436e-02,2.329209801377748676e-02,1.052482647054195190e-02,7.050361013628649205e-03,5.390008424512400011e-03,4.412532367184428955e-03,4.544972943359071836e-03,5.183271915361738376e-03,6.685987916250608377e-03,9.027924933972945529e-03,1.292749233782729615e-02,2.027309892858673163e-02,2.877061550627001141e-02,2.234434032963992026e-02,1.405420631269839980e-02,9.876190673081751761e-03,7.317826372342317934e-03,5.987606146276030702e-03,4.976535406211077608e-03,4.879627667546704642e-03,4.977827509393268658e-03,5.857103724874675697e-03,8.943938227130488264e-03,2.287151842797410795e-02,1.576572618782943747e-01,5.675479241069908420e-01
2.222285676817169209e-02,2.083425871284359104e-02,9.852912248639964649e-03,6.515729336539561461e-03,4.886003819966364646e-03,4.465617127664064066e-03,4.634300592877188367e-03,5.327542043956831445e-03,6.912849343984879200e-03,9.378060362240635620e-03,1.441159611573195921e-02,2.398213541633490570e-02,3.712252447760808205e-02,2.703430143893727211e-02,1.610107470932422430e-02,1.079415540876335622e-02,7.684351462310737291e-03,6.269842780664630459e-03,5.188470723107139852e-03,4.921961423836247219e-03,4.973253888180049868e-03,6.059913828659582030e-03,8.680588604823359297e-03,2.049530541754072954e-02,2.056457668381947157e-01,5.056046271090454125e-01
3.007160198553044533e-02,2.806310337454041848e-02,9.700630312181414416e-03,5.801547137900223139e-03,4.408577455009877327e-03,3.947040753382595642e-03,3.999398110383211614e-03,4.731521152811997248e-03,6.034295388768508989e-03,8.382896831367583207e-03,1.190579899526619453e-02,1.839547139660309069e-02,2.465635534718098668e-02,2.074143297246263534e-02,1.358343430823552231e-02,9.420804437791564789e-03,6.630905271901582285e-03,5.345730147541916978e-03,4.148990558956401099e-03,4.080354023728702609e-03,4.269544473394794835e-03,5.615436532763578605e-03,9.371526925320396509e-03,2.877278754968322361e-02,3.857681264249610692e-02,6.893440019147529796e-01
2.013246489802320363e-02,1.854793705880599872e-02,1.043466572165220770e-02,7.109601261104643230e-03,5.454604703073924650e-03,4.950732996875549345e-03,5.209389854948280607e-03,6.060717151597111788e-03,7.793514433867029627e-03,1.121063629587040235e-02,1.712104733624099720e-02,2.983067140802895742e-02,4.693990606886191269e-02,3.598100195927331907e-02,2.056627521904282399e-02,1.340127658361079180e-02,9.241585505439563544e-03,7.314082745754266895e-03,6.364588043128225833e-03,6.108375186864055569e-03,6.097377178725530214e-03,6.714080301752483118e-03,8.617143043352168061e-03,1.799925865278400108e-02,2.114973991747334248e-01,4.593016672165483594e-01
2.058219540594789093e-02,1.910712395469360211e-02,1.013655128612204331e-02,7.581242722557024818e-03,6.269715253519303998e-03,5.845771144278298116e-03,5.747856462368702325e-03,6.588864189689500050e-03,8.486821213083070581e-03,1.153593733460296818e-02,1.721128400550348339e-02,2.876997988779354462e-02,4.336720652058625308e-02,3.543929289721417519e-02,2.000635122260929419e-02,1.373451889488653925e-02,9.904731660844188351e-03,8.187784481845655424e-03,6.739705726685364141e-03,6.684132528844782817e-03,6.528527574891154761e-03,7.779718429130529425e-03,1.015084153699533434e-02,2.074044670265583201e-02,1.556541759288580795e-01,5.072192230337405627e-01
2.431089628518115150e-02,2.289181062229250427e-02,9.693621106016993283e-03,6.284792163472226190e-03,4.837992444140125012e-03,4.573449178088979591e-03,4.919874883632146916e-03,5.857113883356206488e-03,7.958343253705309900e-03,1.133001016601908190e-02,1.733388257554175846e-02,2.930446536435611649e-02,4.367609322504421160e-02,3.362344911510065787e-02,1.964422709905510114e-02,1.246817607495817951e-02,8.171237596384564594e-03,6.463673800516334285e-03,5.075451518666986885e-03,4.898459476380387367e-03,4.854368932038529219e-03,5.612096429799312038e-03,8.584428983359688667e-03,2.283071372513307065e-02,9.574072744358642917e-02,5.790606446541110008e-01
2.581451397822345437e-02,2.381377270873091118e-02,1.038953907941337837e-02,6.611614006463232759e-03,5.058968184242481139e-03,4.489288851934140553e-03,4.658917981864162290e-03,5.604624894104084064e-03,7.175900505161080314e-03,1.001106021147702904e-02,1.519798562956845706e-02,2.595668868250006200e-02,3.820920664553795892e-02,2.882959822408945327e-02,1.649128518088463849e-02,1.101706880863427031e-02,7.813725644002001564e-03,6.368936493991090610e-03,5.314392394339421608e-03,5.042299425810050501e-03,5.241344011797302062e-03,6.113512283894150141e-03,9.118301120140120605e-03,2.384563945279290914e-02,1.125028434940800182e-01,5.793089721062751885e-01
2.653676641150433044e-02,2.427658632251431664e-02,1.032327449863940788e-02,6.892726850972906785e-03,5.356276755023919346e-03,4.923978827945217455e-03,5.157208831530117263e-03,6.144535121570352323e-03,7.804137407477370475e-03,1.065308618544481660e-02,1.624765399295602028e-02,2.667847578077110413e-02,4.076126610573202469e-02,3.081588325847068460e-02,1.852892178570597279e-02,1.258598511208061481e-02,8.810020876826351113e-03,7.055945678074816881e-03,5.737964193078773367e-03,5.377786212859054886e-03,5.428818455958101322e-03,6.400961599291182802e-03,9.557369098078506708e-03,2.479492208093355896e-02,6.718542417915829290e-02,6.059640243773599666e-01
2.402657869840508012e-02,2.231525922403535325e-02,1.081771847184800212e-02,7.700937634663773505e-03,6.385871584171262140e-03,5.496158818371950187e-03,5.509160883842921519e-03,6.458311663223815710e-03,7.904017514400845865e-03,1.106104283994760462e-02,1.676151983000624332e-02,2.986636353279555414e-02,4.653315402865615402e-02,3.540772000732849561e-02,1.918299973748091927e-02,1.240644704320571605e-02,8.845738542084043143e-03,7.453279244740512732e-03,6.468837144795553870e-03,6.182791704434188913e-03,6.219940462922677812e-03,7.159184906706641920e-03,9.451882451421221576e-03,2.172149823419433634e-02,1.171925692576614997e-01,5.414710165385937524e-01
2.637444933920607762e-02,2.451211453744403176e-02,1.080837004405246597e-02,6.711453744493145121e-03,5.056534508076172829e-03,4.633627019089404074e-03,4.839941262848574018e-03,5.734581497797146266e-03,7.527900146842601142e-03,1.101431718061633529e-02,1.612151248164404860e-02,2.714317180616640166e-02,4.161600587371359211e-02,3.189280469897092657e-02,1.852276064610798231e-02,1.246879588839895463e-02,8.547723935388818611e-03,6.779735682819133975e-03,5.432819383259712351e-03,5.238252569750174656e-03,5.459251101321385344e-03,6.810572687224419712e-03,1.029405286343574449e-02,2.500991189427220762e-02,6.377055800293451870e-02,6.076787812040892467e-01
2.282080272949511129e-02,2.107641964303364271e-02,1.253463846414456032e-02,9.024512498326173887e-03,7.030931828084494885e-03,6.275507152682201564e-03,6.714094900135371066e-03,7.843315951207978712e-03,9.606210858178835729e-03,1.272830058639660977e-02,1.829679859423952865e-02,2.893967140094403853e-02,4.136964687990091205e-02,3.349001928077067342e-02,2.048332939363674277e-02,1.432957306045858602e-02,1.036946745764279372e-02,8.452070048728206261e-03,7.080771344840536795e-03,7.062259524331150097e-03,7.463823630765545336e-03,8.118857279559240497e-03,1.026694045174464907e-02,1.919675786823434385e-02,1.529119093661159001e-01,4.965133698063310397e-01
2.392678623934019894e-02,2.118935607174256622e-02,1.025874742722678382e-02,7.304714299715412557e-03,5.865431735763704246e-03,5.189650102910654469e-03,4.989218857198618635e-03,5.597863373517318435e-03,7.006762716847642590e-03,9.868666078603849021e-03,1.497353719494193096e-02,2.572625698323896537e-02,3.848720964422040064e-02,2.943693031461190948e-02,1.757277271390681253e-02,1.162648240713458694e-02,8.437224345780239623e-03,6.906302068018872233e-03,5.678231892580335761e-03,5.235224933842730702e-03,5.319513868469797485e-03,6.125159266881989410e-03,8.906204057629672766e-03,2.105214152700083177e-02,1.819807899637272408e-01,5.113388219150979408e-01
2.518418576115219812e-02,2.248769061991295892e-02,1.183234286367837104e-02,8.691306224100343522e-03,7.269943275464476815e-03,6.644075639645391496e-03,6.666822646139334944e-03,7.486364794392572249e-03,9.386064793872517589e-03,1.241791580227961413e-02,1.819500553727011402e-02,2.871647091242605920e-02,4.115778363567087345e-02,3.225785486629750148e-02,2.023183749018497846e-02,1.412069171696912935e-02,1.046817238851299216e-02,8.612666573078422982e-03,7.384328222405451593e-03,6.892992882136263037e-03,6.749361783988788548e-03,7.449319669531006410e-03,1.012761720557508842e-02,2.138153618983602844e-02,1.018890414021448587e-01,5.462986071032697177e-01
2.671283044689157227e-02,2.427814882277468458e-02,9.510738620483323927e-03,5.794566359229208138e-03,4.286292537658528516e-03,3.932113221730589719e-03,4.109805225469946761e-03,5.074763157640964882e-03,6.669172425092077978e-03,9.482729541927798281e-03,1.428854531085817746e-02,2.403209057352882760e-02,3.596124748219357153e-02,2.745823334393378973e-02,1.631965526546533957e-02,1.094040631836591497e-02,7.546790219831886470e-03,5.811733213827756199e-03,4.611559256367860418e-03,4.416700398029955316e-03,4.612763947918635705e-03,5.587359412495856124e-03,8.963507483543643392e-03,2.475309846666784788e-02,1.195041971453593005e-01,5.853409518026827518e-01
2.543819856135424648e-02,2.369715167240894066e-02,1.013154083942582190e-02,6.919857908704313797e-03,5.609547423856235150e-03,5.135589613859030747e-03,5.250107868807692840e-03,6.190635214289284989e-03,7.910994934598701567e-03,1.161104281061740677e-02,1.799044843870916538e-02,3.133847458728982599e-02,4.884979342384281747e-02,3.582980666363122513e-02,2.123057622630501740e-02,1.375548948796251510e-02,9.139664986080152029e-03,7.193962893129820894e-03,5.716307990566439970e-03,5.500939788517827250e-03,5.377186190428143685e-03,6.441467133999418532e-03,9.544911843108159349e-03,2.455493034334698538e-02,4.617339098157489247e-02,6.034679821735489114e-01
2.690860863274494377e-02,2.615083192669242010e-02,1.110863274656311191e-02,6.996624065589161605e-03,5.116952013503429410e-03,4.465878948637300172e-03,4.506872437906649619e-03,5.233904027007160557e-03,6.624065589582432516e-03,8.951651796478844389e-03,1.314564745599149272e-02,2.138353026283932104e-02,3.145707740535137048e-02,2.331203279479001148e-02,1.405292982879105187e-02,9.700385821074892709e-03,7.272124427296403591e-03,5.894019773329763415e-03,5.050036170725522196e-03,5.201953219194285598e-03,5.267663371111329720e-03,6.532433084156828891e-03,9.422474077645924539e-03,2.510790933204574971e-02,1.184042681456403262e-01,5.927314926452500465e-01
2.531549821282900667e-02,2.344955163980593990e-02,1.072654731297380606e-02,7.033454568257076558e-03,5.256866495265360636e-03,4.779895905185740750e-03,4.910014422775251311e-03,5.853765598544950939e-03,7.640151752680454829e-03,1.106203361133712218e-02,1.702161848623498855e-02,2.856179845738898368e-02,4.352934721264016538e-02,3.382728726406088182e-02,1.980388160782514673e-02,1.272143663384912686e-02,8.636420643380861295e-03,6.623110929955217628e-03,5.457923120335899173e-03,5.161629146547737530e-03,5.279598043518949659e-03,6.269596162287331687e-03,9.171787797077460280e-03,2.356752053677715203e-02,9.378370539913095938e-02,5.745555590392952272e-01
2.314465943896037298e-02,2.130532192457798221e-02,1.053111883578795177e-02,7.240872186299405350e-03,5.524596074999315459e-03,4.803952549953570753e-03,4.820664592347464160e-03,5.539788840811945593e-03,7.030705592558025158e-03,9.477753739445612599e-03,1.356764629620557834e-02,2.233640429772846409e-02,3.218232939536680437e-02,2.333102403292863433e-02,1.439615845852099466e-02,9.796295395983752735e-03,7.249481420259895788e-03,5.982404751486562408e-03,5.303794545189094087e-03,5.099198632245678653e-03,5.427868799325571633e-03,6.243213897936709424e-03,8.920179234122095277e-03,2.093411201322272278e-02,2.098576741698566506e-01,5.099527808838285603e-01
2.949618711252360859e-02,2.654088472412088895e-02,9.989429618878827716e-03,5.848524760698194450e-03,4.229201097306142451e-03,3.760664759523750685e-03,3.797996661101757203e-03,4.423620607209578261e-03,5.745547436682457709e-03,8.231264838382056775e-03,1.279016115636587118e-02,2.219004035201000563e-02,3.489232472881866054e-02,2.575565641227788374e-02,1.459069135326015489e-02,9.547319233898845028e-03,6.399065444081711296e-03,5.333218681051222175e-03,4.144260534726971340e-03,4.079873490994118113e-03,4.148664860194039086e-03,5.687871746042279762e-03,1.005696260937387169e-02,2.864111878255995100e-02,8.078812258286255377e-02,6.288913264150337579e-01
2.908649311450532335e-02,2.621816638369995137e-02,1.093850216940148341e-02,7.228353140916466725e-03,5.776268628560375824e-03,5.131578947368179051e-03,5.239105829088604172e-03,6.202131673268902051e-03,7.564610450857971874e-03,1.026127145821494578e-02,1.515798905866745996e-02,2.558479532163621811e-02,3.717647613657625028e-02,2.967883418222836550e-02,1.715242407092920293e-02,1.153461611016734847e-02,8.272967364647788521e-03,6.846349745330746611e-03,5.880965855498685065e-03,5.612620260327974911e-03,5.674401056404184199e-03,6.686002641010814658e-03,9.940105640444729662e-03,2.637851348801988419e-02,4.697557064704550867e-02,6.278008866251354458e-01
2.303511874036627549e-02,2.117402318795915533e-02,1.039962073371139030e-02,7.479618097884039793e-03,6.381356645762797757e-03,5.783719372233489357e-03,5.676638880651668252e-03,6.462353427856739295e-03,8.220944578065877278e-03,1.167040075560334469e-02,1.824532598230250990e-02,3.197954305001702441e-02,5.006012981450135013e-02,3.785981790824950038e-02,2.146460486383289928e-02,1.394105630786401234e-02,9.376864756423484992e-03,7.577088801759800096e-03,6.177263059243601022e-03,5.883935729739552499e-03,5.890342254876925789e-03,6.879235170724427688e-03,9.537943102734600456e-03,2.163163212634300683e-02,9.796492152921475183e-02,5.492465011220319937e-01
2.284002279283348438e-02,2.111453399337489059e-02,9.495085295059942088e-03,6.476370241105164002e-03,4.855051818084473413e-03,4.270095088856250276e-03,4.457512731934698894e-03,5.428434061041817645e-03,6.743028597884239382e-03,1.008360340467920509e-02,1.584146515189216800e-02,2.924872680650890053e-02,4.532435271911190722e-02,3.524920759286142430e-02,1.882768260977871200e-02,1.135501620428027228e-02,7.694807507389521579e-03,6.164304284340335789e-03,4.918266320025422959e-03,4.921827700416461955e-03,4.996616688628289539e-03,5.907884896185498606e-03,8.313152177783738120e-03,2.123562092667023032e-02,1.574993767584245419e-01,5.267379536308037791e-01
2.311313082021747636e-02,2.149047302761955200e-02,1.091693437978602695e-02,7.454737279672811294e-03,5.674501511392737382e-03,5.119307425028741393e-03,5.405658800193080885e-03,6.417772536474138957e-03,8.377048513683395953e-03,1.168844518545562698e-02,1.717882332741330759e-02,2.844028303037536218e-02,4.148480247967631374e-02,3.190078574365328573e-02,1.926461352165769608e-02,1.296996642854810443e-02,9.096598123070709016e-03,7.442311776214003728e-03,6.091320672874556315e-03,5.886864661415994356e-03,6.038229885368741855e-03,7.025492614732183928e-03,9.707706974999339919e-03,2.103072939964367033e-02,1.418122709753714406e-01,5.289711909054053418e-01
2.528556742007276315e-02,2.352587506645391693e-02,1.123653921300573830e-02,7.632041913968039271e-03,6.032931445370879990e-03,5.403601394672312257e-03,5.362931831102851071e-03,6.126010240344285582e-03,7.773337201833074514e-03,1.119335400632888791e-02,1.691560352793718483e-02,2.912443880194890561e-02,4.601865936347327574e-02,3.325680187968713120e-02,1.999852415604282466e-02,1.286457957733787641e-02,8.910407886373058681e-03,7.298299928387720278e-03,6.018256860577775313e-03,5.979264392413240550e-03,5.770046740648693447e-03,7.184676714703967966e-03,1.046172113592981970e-02,2.466923485876237540e-02,5.837633685467220196e-02,5.975809575879091895e-01
2.600972474899048217e-02,2.445593267312437535e-02,1.021798365122545717e-02,6.132848193484766175e-03,4.306713753769279840e-03,3.738704994909617177e-03,3.829257115887244652e-03,4.350617812425099616e-03,5.586791463953012966e-03,7.932914598373360521e-03,1.198923801762116943e-02,2.016431093951803408e-02,2.796139735642495100e-02,2.244114798137216565e-02,1.337838987352795404e-02,8.966031978618109466e-03,6.070422110083522824e-03,4.872664509879451669e-03,3.971945306518656973e-03,4.155793552139901148e-03,4.511142026885438423e-03,5.492809338392900045e-03,8.562663439717769012e-03,2.398670804624030567e-02,1.730039431332561772e-01,5.639099033835922592e-01
2.490719279401393954e-02,2.301948480223005647e-02,1.077505794561541171e-02,7.473571145909535356e-03,6.202536416228248729e-03,5.572201179640568630e-03,5.477038460813429994e-03,6.767388395801214769e-03,8.668287259501729347e-03,1.197354287975521507e-02,1.806065916671292446e-02,3.075498897619844893e-02,4.703817815214506731e-02,3.390242523602078617e-02,2.036435072643920027e-02,1.379246989654522512e-02,9.821546347070220229e-03,7.810409482352129520e-03,6.287805981117912217e-03,5.984415927035352002e-03,5.924585900842051570e-03,6.715567113271585231e-03,9.717432679442510740e-03,2.280795974899547593e-02,6.428382987543744542e-02,5.858970735108171013e-01
2.581582166957680294e-02,2.376289810019837495e-02,1.021267918837150297e-02,7.039034787359013494e-03,5.619378121128429729e-03,5.172320927047145862e-03,5.316210247689487009e-03,6.253799216687842139e-03,7.991628257707774144e-03,1.106755103454070549e-02,1.626103215579996139e-02,2.760520463831350746e-02,4.081839936596206447e-02,3.220966289886841721e-02,1.826624910550017633e-02,1.223174644701055525e-02,8.649133201498578061e-03,6.914766737713355822e-03,5.703634167173008904e-03,5.462023222351110492e-03,5.525119074183580496e-03,6.506567354821580530e-03,9.701756680850034953e-03,2.414185794199705248e-02,7.308115511576268597e-02,5.986703703418487788e-01
1.871587190902684536e-02,1.750719662429088552e-02,8.217561551252186222e-03,5.498757353072448832e-03,4.173863290958030117e-03,3.933558618963187321e-03,4.098410484721553941e-03,4.955211071179353374e-03,6.500384415955711391e-03,9.458062901177941018e-03,1.530690697133811271e-02,2.771978758783358310e-02,4.203293461352636262e-02,3.460852151835238505e-02,1.827281017003635696e-02,1.131792093547135357e-02,7.639328434264598157e-03,5.871015036921601454e-03,4.800371900087438935e-03,4.365534874572963436e-03,4.403440075810245019e-03,5.136512363889748391e-03,7.264567576748832273e-03,1.774285254519059052e-02,2.562463122887855271e-01,4.542123048865363555e-01
